520000,522700,522729,52,贵州省,27,黔南布依族苗族自治州,29,长顺县
520000,522700,522730,52,贵州省,27,黔南布依族苗族自治州,30,龙里县
520000,522700,522731,52,贵州省,27,黔南布依族苗族自治州,31,惠水县
520000,522700,522732,52,贵州省,27,黔南布依族苗族自治州,32,三都水族自治县
520000,522700,,52,贵州省,27,黔南布依族苗族自治州,,
520000,,,52,贵州省,,,,
530000,530100,530101,53,云南省,1,昆明市,1,市辖区
530000,530100,530102,53,云南省,1,昆明市,2,五华区
530000,530100,530103,53,云南省,1,昆明市,3,盘龙区
530000,530100,530111,53,云南省,1,昆明市,11,官渡区
530000,530100,530112,53,云南省,1,昆明市,12,西山区
530000,530100,530113,53,云南省,1,昆明市,13,东川区
530000,530100,530114,53,云南省,1,昆明市,14,呈贡区
530000,530100,530122,53,云南省,1,昆明市,22,晋宁县
530000,530100,530124,53,云南省,1,昆明市,24,富民县
530000,530100,530125,53,云南省,1,昆明市,25,宜良县
530000,530100,530126,53,云南省,1,昆明市,26,石林彝族自治县
530000,530100,530127,53,云南省,1,昆明市,27,嵩明县
530000,530100,530128,53,云南省,1,昆明市,28,禄劝彝族苗族自治县
530000,530100,530129,53,云南省,1,昆明市,29,寻甸回族彝族自治县
530000,530100,530181,53,云南省,1,昆明市,81,安宁市
530000,530100,,53,云南省,1,昆明市,,
530000,530300,530301,53,云南省,3,曲靖市,1,市辖区
530000,530300,530302,53,云南省,3,曲靖市,2,麒麟区
530000,530300,530321,53,云南省,3,曲靖市,21,马龙县
530000,530300,530322,53,云南省,3,曲靖市,22,陆良县
530000,530300,530323,53,云南省,3,曲靖市,23,师宗县
530000,530300,530324,53,云南省,3,曲靖市,24,罗平县
530000,530300,530325,53,云南省,3,曲靖市,25,富源县
530000,530300,530326,53,云南省,3,曲靖市,26,会泽县
530000,530300,530328,53,云南省,3,曲靖市,28,沾益县
530000,530300,530381,53,云南省,3,曲靖市,81,宣威市
530000,530300,,53,云南省,3,曲靖市,,
530000,530400,530401,53,云南省,4,玉溪市,1,市辖区
530000,530400,530402,53,云南省,4,玉溪市,2,红塔区
530000,530400,530421,53,云南省,4,玉溪市,21,江川县
530000,530400,530422,53,云南省,4,玉溪市,22,澄江县
530000,530400,530423,53,云南省,4,玉溪市,23,通海县
530000,530400,530424,53,云南省,4,玉溪市,24,华宁县
530000,530400,530425,53,云南省,4,玉溪市,25,易门县
530000,530400,530426,53,云南省,4,玉溪市,26,峨山彝族自治县
530000,530400,530427,53,云南省,4,玉溪市,27,新平彝族傣族自治县
530000,530400,530428,53,云南省,4,玉溪市,28,元江哈尼族彝族傣族自治县
530000,530400,,53,云南省,4,玉溪市,,
530000,530500,530501,53,云南省,5,保山市,1,市辖区
530000,530500,530502,53,云南省,5,保山市,2,隆阳区
530000,530500,530521,53,云南省,5,保山市,21,施甸县
530000,530500,530522,53,云南省,5,保山市,22,腾冲县
530000,530500,530523,53,云南省,5,保山市,23,龙陵县
530000,530500,530524,53,云南省,5,保山市,24,昌宁县
530000,530500,,53,云南省,5,保山市,,
530000,530600,530601,53,云南省,6,昭通市,1,市辖区
530000,530600,530602,53,云南省,6,昭通市,2,昭阳区
530000,530600,530621,53,云南省,6,昭通市,21,鲁甸县
530000,530600,530622,53,云南省,6,昭通市,22,巧家县
530000,530600,530623,53,云南省,6,昭通市,23,盐津县
530000,530600,530624,53,云南省,6,昭通市,24,大关县
530000,530600,530625,53,云南省,6,昭通市,25,永善县
530000,530600,530626,53,云南省,6,昭通市,26,绥江县
530000,530600,530627,53,云南省,6,昭通市,27,镇雄县
530000,530600,530628,53,云南省,6,昭通市,28,彝良县
530000,530600,530629,53,云南省,6,昭通市,29,威信县
530000,530600,530630,53,云南省,6,昭通市,30,水富县
530000,530600,,53,云南省,6,昭通市,,
530000,530700,530701,53,云南省,7,丽江市,1,市辖区
530000,530700,530702,53,云南省,7,丽江市,2,古城区
530000,530700,530721,53,云南省,7,丽江市,21,玉龙纳西族自治县
530000,530700,530722,53,云南省,7,丽江市,22,永胜县
530000,530700,530723,53,云南省,7,丽江市,23,华坪县
530000,530700,530724,53,云南省,7,丽江市,24,宁蒗彝族自治县
530000,530700,,53,云南省,7,丽江市,,
530000,530800,530801,53,云南省,8,普洱市,1,市辖区
530000,530800,530802,53,云南省,8,普洱市,2,思茅区
530000,530800,530821,53,云南省,8,普洱市,21,宁洱哈尼族彝族自治县
530000,530800,530822,53,云南省,8,普洱市,22,墨江哈尼族自治县
530000,530800,530823,53,云南省,8,普洱市,23,景东彝族自治县
530000,530800,530824,53,云南省,8,普洱市,24,景谷傣族彝族自治县
530000,530800,530825,53,云南省,8,普洱市,25,镇沅彝族哈尼族拉祜族自治县
530000,530800,530826,53,云南省,8,普洱市,26,江城哈尼族彝族自治县
530000,530800,530827,53,云南省,8,普洱市,27,孟连傣族拉祜族佤族自治县
530000,530800,530828,53,云南省,8,普洱市,28,澜沧拉祜族自治县
530000,530800,530829,53,云南省,8,普洱市,29,西盟佤族自治县
530000,530800,,53,云南省,8,普洱市,,
530000,530900,530901,53,云南省,9,临沧市,1,市辖区
530000,530900,530902,53,云南省,9,临沧市,2,临翔区
530000,530900,530921,53,云南省,9,临沧市,21,凤庆县
530000,530900,530922,53,云南省,9,临沧市,22,云县
530000,530900,530923,53,云南省,9,临沧市,23,永德县
530000,530900,530924,53,云南省,9,临沧市,24,镇康县
530000,530900,530925,53,云南省,9,临沧市,25,双江拉祜族佤族布朗族傣族自治县
530000,530900,530926,53,云南省,9,临沧市,26,耿马傣族佤族自治县
530000,530900,530927,53,云南省,9,临沧市,27,沧源佤族自治县
530000,530900,,53,云南省,9,临沧市,,
530000,532300,532301,53,云南省,23,楚雄彝族自治州,1,楚雄市
530000,532300,532322,53,云南省,23,楚雄彝族自治州,22,双柏县
530000,532300,532323,53,云南省,23,楚雄彝族自治州,23,牟定县
530000,532300,532324,53,云南省,23,楚雄彝族自治州,24,南华县
530000,532300,532325,53,云南省,23,楚雄彝族自治州,25,姚安县
530000,532300,532326,53,云南省,23,楚雄彝族自治州,26,大姚县
530000,532300,532327,53,云南省,23,楚雄彝族自治州,27,永仁县
530000,532300,532328,53,云南省,23,楚雄彝族自治州,28,元谋县
530000,532300,532329,53,云南省,23,楚雄彝族自治州,29,武定县
530000,532300,532331,53,云南省,23,楚雄彝族自治州,31,禄丰县
530000,532300,,53,云南省,23,楚雄彝族自治州,,
530000,532500,532501,53,云南省,25,红河哈尼族彝族自治州,1,个旧市
530000,532500,532502,53,云南省,25,红河哈尼族彝族自治州,2,开远市
530000,532500,532503,53,云南省,25,红河哈尼族彝族自治州,3,蒙自市
530000,532500,532504,53,云南省,25,红河哈尼族彝族自治州,4,弥勒市
530000,532500,532523,53,云南省,25,红河哈尼族彝族自治州,23,屏边苗族自治县
530000,532500,532524,53,云南省,25,红河哈尼族彝族自治州,24,建水县
530000,532500,532525,53,云南省,25,红河哈尼族彝族自治州,25,石屏县
530000,532500,532527,53,云南省,25,红河哈尼族彝族自治州,27,泸西县
530000,532500,532528,53,云南省,25,红河哈尼族彝族自治州,28,元阳县
530000,532500,532529,53,云南省,25,红河哈尼族彝族自治州,29,红河县
530000,532500,532530,53,云南省,25,红河哈尼族彝族自治州,30,金平苗族瑶族傣族自治县
530000,532500,532531,53,云南省,25,红河哈尼族彝族自治州,31,绿春县
530000,532500,532532,53,云南省,25,红河哈尼族彝族自治州,32,河口瑶族自治县
530000,532500,,53,云南省,25,红河哈尼族彝族自治州,,
530000,532600,532601,53,云南省,26,文山壮族苗族自治州,1,文山市
530000,532600,532622,53,云南省,26,文山壮族苗族自治州,22,砚山县
530000,532600,532623,53,云南省,26,文山壮族苗族自治州,23,西畴县
530000,532600,532624,53,云南省,26,文山壮族苗族自治州,24,麻栗坡县
530000,532600,532625,53,云南省,26,文山壮族苗族自治州,25,马关县
530000,532600,532626,53,云南省,26,文山壮族苗族自治州,26,丘北县
530000,532600,532627,53,云南省,26,文山壮族苗族自治州,27,广南县
530000,532600,532628,53,云南省,26,文山壮族苗族自治州,28,富宁县
530000,532600,,53,云南省,26,文山壮族苗族自治州,,
530000,532800,532801,53,云南省,28,西双版纳傣族自治州,1,景洪市
530000,532800,532822,53,云南省,28,西双版纳傣族自治州,22,勐海县
530000,532800,532823,53,云南省,28,西双版纳傣族自治州,23,勐腊县
530000,532800,,53,云南省,28,西双版纳傣族自治州,,
530000,532900,532901,53,云南省,29,大理白族自治州,1,大理市
530000,532900,532922,53,云南省,29,大理白族自治州,22,漾濞彝族自治县
530000,532900,532923,53,云南省,29,大理白族自治州,23,祥云县
530000,532900,532924,53,云南省,29,大理白族自治州,24,宾川县
530000,532900,532925,53,云南省,29,大理白族自治州,25,弥渡县
530000,532900,532926,53,云南省,29,大理白族自治州,26,南涧彝族自治县
530000,532900,532927,53,云南省,29,大理白族自治州,27,巍山彝族回族自治县
530000,532900,532928,53,云南省,29,大理白族自治州,28,永平县
530000,532900,532929,53,云南省,29,大理白族自治州,29,云龙县
530000,532900,532930,53,云南省,29,大理白族自治州,30,洱源县
530000,532900,532931,53,云南省,29,大理白族自治州,31,剑川县
530000,532900,532932,53,云南省,29,大理白族自治州,32,鹤庆县
530000,532900,,53,云南省,29,大理白族自治州,,
530000,533100,533102,53,云南省,31,德宏傣族景颇族自治州,2,瑞丽市
530000,533100,533103,53,云南省,31,德宏傣族景颇族自治州,3,芒市
530000,533100,533122,53,云南省,31,德宏傣族景颇族自治州,22,梁河县
530000,533100,533123,53,云南省,31,德宏傣族景颇族自治州,23,盈江县
530000,533100,533124,53,云南省,31,德宏傣族景颇族自治州,24,陇川县
530000,533100,,53,云南省,31,德宏傣族景颇族自治州,,
530000,533300,533321,53,云南省,33,怒江傈僳族自治州,21,泸水县
530000,533300,533323,53,云南省,33,怒江傈僳族自治州,23,福贡县
530000,533300,533324,53,云南省,33,怒江傈僳族自治州,24,贡山独龙族怒族自治县
530000,533300,533325,53,云南省,33,怒江傈僳族自治州,25,兰坪白族普米族自治县
530000,533300,,53,云南省,33,怒江傈僳族自治州,,
530000,533400,533421,53,云南省,34,迪庆藏族自治州,21,香格里拉县
530000,533400,533422,53,云南省,34,迪庆藏族自治州,22,德钦县
530000,533400,533423,53,云南省,34,迪庆藏族自治州,23,维西傈僳族自治县
530000,533400,,53,云南省,34,迪庆藏族自治州,,
530000,,,53,云南省,,,,
540000,540100,540101,54,西藏自治区,1,拉萨市,1,市辖区
540000,540100,540102,54,西藏自治区,1,拉萨市,2,城关区
540000,540100,540121,54,西藏自治区,1,拉萨市,21,林周县
540000,540100,540122,54,西藏自治区,1,拉萨市,22,当雄县
540000,540100,540123,54,西藏自治区,1,拉萨市,23,尼木县
540000,540100,540124,54,西藏自治区,1,拉萨市,24,曲水县
540000,540100,540125,54,西藏自治区,1,拉萨市,25,堆龙德庆县
540000,540100,540126,54,西藏自治区,1,拉萨市,26,达孜县
540000,540100,540127,54,西藏自治区,1,拉萨市,27,墨竹工卡县
540000,540100,,54,西藏自治区,1,拉萨市,,
540000,540200,540202,54,西藏自治区,2,日喀则市,2,桑珠孜区
540000,540200,540221,54,西藏自治区,2,日喀则市,21,南木林县
540000,540200,540222,54,西藏自治区,2,日喀则市,22,江孜县
540000,540200,540223,54,西藏自治区,2,日喀则市,23,定日县
540000,540200,540224,54,西藏自治区,2,日喀则市,24,萨迦县
540000,540200,540225,54,西藏自治区,2,日喀则市,25,拉孜县
540000,540200,540226,54,西藏自治区,2,日喀则市,26,昂仁县
540000,540200,540227,54,西藏自治区,2,日喀则市,27,谢通门县
540000,540200,540228,54,西藏自治区,2,日喀则市,28,白朗县
540000,540200,540229,54,西藏自治区,2,日喀则市,29,仁布县
540000,540200,540230,54,西藏自治区,2,日喀则市,30,康马县
540000,540200,540231,54,西藏自治区,2,日喀则市,31,定结县
540000,540200,540232,54,西藏自治区,2,日喀则市,32,仲巴县
540000,540200,540233,54,西藏自治区,2,日喀则市,33,亚东县
540000,540200,540234,54,西藏自治区,2,日喀则市,34,吉隆县
540000,540200,540235,54,西藏自治区,2,日喀则市,35,聂拉木县
540000,540200,540236,54,西藏自治区,2,日喀则市,36,萨嘎县
540000,540200,540237,54,西藏自治区,2,日喀则市,37,岗巴县
540000,540200,,54,西藏自治区,2,日喀则市,,
540000,542100,542121,54,西藏自治区,21,昌都地区,21,昌都县
540000,542100,542122,54,西藏自治区,21,昌都地区,22,江达县
540000,542100,542123,54,西藏自治区,21,昌都地区,23,贡觉县
540000,542100,542124,54,西藏自治区,21,昌都地区,24,类乌齐县
540000,542100,542125,54,西藏自治区,21,昌都地区,25,丁青县
540000,542100,542126,54,西藏自治区,21,昌都地区,26,察雅县
540000,542100,542127,54,西藏自治区,21,昌都地区,27,八宿县
540000,542100,542128,54,西藏自治区,21,昌都地区,28,左贡县
540000,542100,542129,54,西藏自治区,21,昌都地区,29,芒康县
540000,542100,542132,54,西藏自治区,21,昌都地区,32,洛隆县
540000,542100,542133,54,西藏自治区,21,昌都地区,33,边坝县
540000,542100,,54,西藏自治区,21,昌都地区,,
540000,542200,542221,54,西藏自治区,22,山南地区,21,乃东县
540000,542200,542222,54,西藏自治区,22,山南地区,22,扎囊县
540000,542200,542223,54,西藏自治区,22,山南地区,23,贡嘎县
540000,542200,542224,54,西藏自治区,22,山南地区,24,桑日县
540000,542200,542225,54,西藏自治区,22,山南地区,25,琼结县
540000,542200,542226,54,西藏自治区,22,山南地区,26,曲松县
540000,542200,542227,54,西藏自治区,22,山南地区,27,措美县
540000,542200,542228,54,西藏自治区,22,山南地区,28,洛扎县
540000,542200,542229,54,西藏自治区,22,山南地区,29,加查县
540000,542200,542231,54,西藏自治区,22,山南地区,31,隆子县
540000,542200,542232,54,西藏自治区,22,山南地区,32,错那县
540000,542200,542233,54,西藏自治区,22,山南地区,33,浪卡子县
540000,542200,,54,西藏自治区,22,山南地区,,
540000,542400,542421,54,西藏自治区,24,那曲地区,21,那曲县
540000,542400,542422,54,西藏自治区,24,那曲地区,22,嘉黎县
540000,542400,542423,54,西藏自治区,24,那曲地区,23,比如县
540000,542400,542424,54,西藏自治区,24,那曲地区,24,聂荣县
540000,542400,542425,54,西藏自治区,24,那曲地区,25,安多县
540000,542400,542426,54,西藏自治区,24,那曲地区,26,申扎县
540000,542400,542427,54,西藏自治区,24,那曲地区,27,索县
540000,542400,542428,54,西藏自治区,24,那曲地区,28,班戈县
540000,542400,542429,54,西藏自治区,24,那曲地区,29,巴青县
540000,542400,542430,54,西藏自治区,24,那曲地区,30,尼玛县
540000,542400,542431,54,西藏自治区,24,那曲地区,31,双湖县
540000,542400,,54,西藏自治区,24,那曲地区,,
540000,542500,542521,54,西藏自治区,25,阿里地区,21,普兰县
540000,542500,542522,54,西藏自治区,25,阿里地区,22,札达县
540000,542500,542523,54,西藏自治区,25,阿里地区,23,噶尔县
540000,542500,542524,54,西藏自治区,25,阿里地区,24,日土县
540000,542500,542525,54,西藏自治区,25,阿里地区,25,革吉县
540000,542500,542526,54,西藏自治区,25,阿里地区,26,改则县
540000,542500,542527,54,西藏自治区,25,阿里地区,27,措勤县
540000,542500,,54,西藏自治区,25,阿里地区,,
540000,542600,542621,54,西藏自治区,26,林芝地区,21,林芝县
540000,542600,542622,54,西藏自治区,26,林芝地区,22,工布江达县
540000,542600,542623,54,西藏自治区,26,林芝地区,23,米林县
540000,542600,542624,54,西藏自治区,26,林芝地区,24,墨脱县
540000,542600,542625,54,西藏自治区,26,林芝地区,25,波密县
540000,542600,542626,54,西藏自治区,26,林芝地区,26,察隅县
540000,542600,542627,54,西藏自治区,26,林芝地区,27,朗县
540000,542600,,54,西藏自治区,26,林芝地区,,
540000,,,54,西藏自治区,,,,
610000,610100,610101,61,陕西省,1,西安市,1,市辖区
610000,610100,610102,61,陕西省,1,西安市,2,新城区
610000,610100,610103,61,陕西省,1,西安市,3,碑林区
610000,610100,610104,61,陕西省,1,西安市,4,莲湖区
610000,610100,610111,61,陕西省,1,西安市,11,灞桥区
610000,610100,610112,61,陕西省,1,西安市,12,未央区
610000,610100,610113,61,陕西省,1,西安市,13,雁塔区
610000,610100,610114,61,陕西省,1,西安市,14,阎良区
610000,610100,610115,61,陕西省,1,西安市,15,临潼区
610000,610100,610116,61,陕西省,1,西安市,16,长安区
610000,610100,610122,61,陕西省,1,西安市,22,蓝田县
610000,610100,610124,61,陕西省,1,西安市,24,周至县
610000,610100,610125,61,陕西省,1,西安市,25,户县
610000,610100,610126,61,陕西省,1,西安市,26,高陵县
610000,610100,,61,陕西省,1,西安市,,
610000,610200,610201,61,陕西省,2,铜川市,1,市辖区
610000,610200,610202,61,陕西省,2,铜川市,2,王益区
610000,610200,610203,61,陕西省,2,铜川市,3,印台区
610000,610200,610204,61,陕西省,2,铜川市,4,耀州区
610000,610200,610222,61,陕西省,2,铜川市,22,宜君县
610000,610200,,61,陕西省,2,铜川市,,
610000,610300,610301,61,陕西省,3,宝鸡市,1,市辖区
610000,610300,610302,61,陕西省,3,宝鸡市,2,渭滨区
610000,610300,610303,61,陕西省,3,宝鸡市,3,金台区
610000,610300,610304,61,陕西省,3,宝鸡市,4,陈仓区
610000,610300,610322,61,陕西省,3,宝鸡市,22,凤翔县
610000,610300,610323,61,陕西省,3,宝鸡市,23,岐山县
610000,610300,610324,61,陕西省,3,宝鸡市,24,扶风县
610000,610300,610326,61,陕西省,3,宝鸡市,26,眉县
610000,610300,610327,61,陕西省,3,宝鸡市,27,陇县
610000,610300,610328,61,陕西省,3,宝鸡市,28,千阳县
610000,610300,610329,61,陕西省,3,宝鸡市,29,麟游县
610000,610300,610330,61,陕西省,3,宝鸡市,30,凤县
610000,610300,610331,61,陕西省,3,宝鸡市,31,太白县
610000,610300,,61,陕西省,3,宝鸡市,,
610000,610400,610401,61,陕西省,4,咸阳市,1,市辖区
610000,610400,610402,61,陕西省,4,咸阳市,2,秦都区
610000,610400,610403,61,陕西省,4,咸阳市,3,杨陵区
610000,610400,610404,61,陕西省,4,咸阳市,4,渭城区
610000,610400,610422,61,陕西省,4,咸阳市,22,三原县
610000,610400,610423,61,陕西省,4,咸阳市,23,泾阳县
610000,610400,610424,61,陕西省,4,咸阳市,24,乾县
610000,610400,610425,61,陕西省,4,咸阳市,25,礼泉县
610000,610400,610426,61,陕西省,4,咸阳市,26,永寿县
610000,610400,610427,61,陕西省,4,咸阳市,27,彬县
610000,610400,610428,61,陕西省,4,咸阳市,28,长武县
610000,610400,610429,61,陕西省,4,咸阳市,29,旬邑县
610000,610400,610430,61,陕西省,4,咸阳市,30,淳化县
610000,610400,610431,61,陕西省,4,咸阳市,31,武功县
610000,610400,610481,61,陕西省,4,咸阳市,81,兴平市
610000,610400,,61,陕西省,4,咸阳市,,
610000,610500,610501,61,陕西省,5,渭南市,1,市辖区
610000,610500,610502,61,陕西省,5,渭南市,2,临渭区
610000,610500,610521,61,陕西省,5,渭南市,21,华县
610000,610500,610522,61,陕西省,5,渭南市,22,潼关县
610000,610500,610523,61,陕西省,5,渭南市,23,大荔县
610000,610500,610524,61,陕西省,5,渭南市,24,合阳县
610000,610500,610525,61,陕西省,5,渭南市,25,澄城县
610000,610500,610526,61,陕西省,5,渭南市,26,蒲城县
610000,610500,610527,61,陕西省,5,渭南市,27,白水县
610000,610500,610528,61,陕西省,5,渭南市,28,富平县
610000,610500,610581,61,陕西省,5,渭南市,81,韩城市
610000,610500,610582,61,陕西省,5,渭南市,82,华阴市
610000,610500,,61,陕西省,5,渭南市,,
610000,610600,610601,61,陕西省,6,延安市,1,市辖区
610000,610600,610602,61,陕西省,6,延安市,2,宝塔区
610000,610600,610621,61,陕西省,6,延安市,21,延长县
610000,610600,610622,61,陕西省,6,延安市,22,延川县
610000,610600,610623,61,陕西省,6,延安市,23,子长县
610000,610600,610624,61,陕西省,6,延安市,24,安塞县
610000,610600,610625,61,陕西省,6,延安市,25,志丹县
610000,610600,610626,61,陕西省,6,延安市,26,吴起县
610000,610600,610627,61,陕西省,6,延安市,27,甘泉县
610000,610600,610628,61,陕西省,6,延安市,28,富县
610000,610600,610629,61,陕西省,6,延安市,29,洛川县
610000,610600,610630,61,陕西省,6,延安市,30,宜川县
610000,610600,610631,61,陕西省,6,延安市,31,黄龙县
610000,610600,610632,61,陕西省,6,延安市,32,黄陵县
610000,610600,,61,陕西省,6,延安市,,
610000,610700,610701,61,陕西省,7,汉中市,1,市辖区
610000,610700,610702,61,陕西省,7,汉中市,2,汉台区
610000,610700,610721,61,陕西省,7,汉中市,21,南郑县
610000,610700,610722,61,陕西省,7,汉中市,22,城固县
610000,610700,610723,61,陕西省,7,汉中市,23,洋县
610000,610700,610724,61,陕西省,7,汉中市,24,西乡县
610000,610700,610725,61,陕西省,7,汉中市,25,勉县
610000,610700,610726,61,陕西省,7,汉中市,26,宁强县
610000,610700,610727,61,陕西省,7,汉中市,27,略阳县
610000,610700,610728,61,陕西省,7,汉中市,28,镇巴县
610000,610700,610729,61,陕西省,7,汉中市,29,留坝县
610000,610700,610730,61,陕西省,7,汉中市,30,佛坪县
610000,610700,,61,陕西省,7,汉中市,,
610000,610800,610801,61,陕西省,8,榆林市,1,市辖区
610000,610800,610802,61,陕西省,8,榆林市,2,榆阳区
610000,610800,610821,61,陕西省,8,榆林市,21,神木县
610000,610800,610822,61,陕西省,8,榆林市,22,府谷县
610000,610800,610823,61,陕西省,8,榆林市,23,横山县
610000,610800,610824,61,陕西省,8,榆林市,24,靖边县
610000,610800,610825,61,陕西省,8,榆林市,25,定边县
610000,610800,610826,61,陕西省,8,榆林市,26,绥德县
610000,610800,610827,61,陕西省,8,榆林市,27,米脂县
610000,610800,610828,61,陕西省,8,榆林市,28,佳县
610000,610800,610829,61,陕西省,8,榆林市,29,吴堡县
610000,610800,610830,61,陕西省,8,榆林市,30,清涧县
610000,610800,610831,61,陕西省,8,榆林市,31,子洲县
610000,610800,,61,陕西省,8,榆林市,,
610000,610900,610901,61,陕西省,9,安康市,1,市辖区
610000,610900,610902,61,陕西省,9,安康市,2,汉滨区
610000,610900,610921,61,陕西省,9,安康市,21,汉阴县
610000,610900,610922,61,陕西省,9,安康市,22,石泉县
610000,610900,610923,61,陕西省,9,安康市,23,宁陕县
610000,610900,610924,61,陕西省,9,安康市,24,紫阳县
610000,610900,610925,61,陕西省,9,安康市,25,岚皋县
610000,610900,610926,61,陕西省,9,安康市,26,平利县
610000,610900,610927,61,陕西省,9,安康市,27,镇坪县
610000,610900,610928,61,陕西省,9,安康市,28,旬阳县
610000,610900,610929,61,陕西省,9,安康市,29,白河县
610000,610900,,61,陕西省,9,安康市,,
610000,611000,611001,61,陕西省,10,商洛市,1,市辖区
610000,611000,611002,61,陕西省,10,商洛市,2,商州区
610000,611000,611021,61,陕西省,10,商洛市,21,洛南县
610000,611000,611022,61,陕西省,10,商洛市,22,丹凤县
610000,611000,611023,61,陕西省,10,商洛市,23,商南县
610000,611000,611024,61,陕西省,10,商洛市,24,山阳县
610000,611000,611025,61,陕西省,10,商洛市,25,镇安县
610000,611000,611026,61,陕西省,10,商洛市,26,柞水县
610000,611000,,61,陕西省,10,商洛市,,
610000,,,61,陕西省,,,,
620000,620100,620101,62,甘肃省,1,兰州市,1,市辖区
620000,620100,620102,62,甘肃省,1,兰州市,2,城关区
620000,620100,620103,62,甘肃省,1,兰州市,3,七里河区
620000,620100,620104,62,甘肃省,1,兰州市,4,西固区
620000,620100,620105,62,甘肃省,1,兰州市,5,安宁区
620000,620100,620111,62,甘肃省,1,兰州市,11,红古区
620000,620100,620121,62,甘肃省,1,兰州市,21,永登县
620000,620100,620122,62,甘肃省,1,兰州市,22,皋兰县
620000,620100,620123,62,甘肃省,1,兰州市,23,榆中县
620000,620100,,62,甘肃省,1,兰州市,,
620000,620200,620201,62,甘肃省,2,嘉峪关市,1,市辖区
620000,620200,,62,甘肃省,2,嘉峪关市,,
620000,620300,620301,62,甘肃省,3,金昌市,1,市辖区
620000,620300,620302,62,甘肃省,3,金昌市,2,金川区
620000,620300,620321,62,甘肃省,3,金昌市,21,永昌县
620000,620300,,62,甘肃省,3,金昌市,,
620000,620400,620401,62,甘肃省,4,白银市,1,市辖区
620000,620400,620402,62,甘肃省,4,白银市,2,白银区
620000,620400,620403,62,甘肃省,4,白银市,3,平川区
620000,620400,620421,62,甘肃省,4,白银市,21,靖远县
620000,620400,620422,62,甘肃省,4,白银市,22,会宁县
620000,620400,620423,62,甘肃省,4,白银市,23,景泰县
620000,620400,,62,甘肃省,4,白银市,,
620000,620500,620501,62,甘肃省,5,天水市,1,市辖区
620000,620500,620502,62,甘肃省,5,天水市,2,秦州区
620000,620500,620503,62,甘肃省,5,天水市,3,麦积区
620000,620500,620521,62,甘肃省,5,天水市,21,清水县
620000,620500,620522,62,甘肃省,5,天水市,22,秦安县
620000,620500,620523,62,甘肃省,5,天水市,23,甘谷县
620000,620500,620524,62,甘肃省,5,天水市,24,武山县
620000,620500,620525,62,甘肃省,5,天水市,25,张家川回族自治县
620000,620500,,62,甘肃省,5,天水市,,
620000,620600,620601,62,甘肃省,6,武威市,1,市辖区
620000,620600,620602,62,甘肃省,6,武威市,2,凉州区
620000,620600,620621,62,甘肃省,6,武威市,21,民勤县
620000,620600,620622,62,甘肃省,6,武威市,22,古浪县
620000,620600,620623,62,甘肃省,6,武威市,23,天祝藏族自治县
620000,620600,,62,甘肃省,6,武威市,,
620000,620700,620701,62,甘肃省,7,张掖市,1,市辖区
620000,620700,620702,62,甘肃省,7,张掖市,2,甘州区
620000,620700,620721,62,甘肃省,7,张掖市,21,肃南裕固族自治县
620000,620700,620722,62,甘肃省,7,张掖市,22,民乐县
620000,620700,620723,62,甘肃省,7,张掖市,23,临泽县
620000,620700,620724,62,甘肃省,7,张掖市,24,高台县
620000,620700,620725,62,甘肃省,7,张掖市,25,山丹县
620000,620700,,62,甘肃省,7,张掖市,,
620000,620800,620801,62,甘肃省,8,平凉市,1,市辖区
620000,620800,620802,62,甘肃省,8,平凉市,2,崆峒区
620000,620800,620821,62,甘肃省,8,平凉市,21,泾川县
620000,620800,620822,62,甘肃省,8,平凉市,22,灵台县
620000,620800,620823,62,甘肃省,8,平凉市,23,崇信县
620000,620800,620824,62,甘肃省,8,平凉市,24,华亭县
620000,620800,620825,62,甘肃省,8,平凉市,25,庄浪县
620000,620800,620826,62,甘肃省,8,平凉市,26,静宁县
620000,620800,,62,甘肃省,8,平凉市,,
620000,620900,620901,62,甘肃省,9,酒泉市,1,市辖区
620000,620900,620902,62,甘肃省,9,酒泉市,2,肃州区
620000,620900,620921,62,甘肃省,9,酒泉市,21,金塔县
620000,620900,620922,62,甘肃省,9,酒泉市,22,瓜州县
620000,620900,620923,62,甘肃省,9,酒泉市,23,肃北蒙古族自治县
620000,620900,620924,62,甘肃省,9,酒泉市,24,阿克塞哈萨克族自治县
620000,620900,620981,62,甘肃省,9,酒泉市,81,玉门市
620000,620900,620982,62,甘肃省,9,酒泉市,82,敦煌市
620000,620900,,62,甘肃省,9,酒泉市,,
620000,621000,621001,62,甘肃省,10,庆阳市,1,市辖区
620000,621000,621002,62,甘肃省,10,庆阳市,2,西峰区
620000,621000,621021,62,甘肃省,10,庆阳市,21,庆城县
620000,621000,621022,62,甘肃省,10,庆阳市,22,环县
620000,621000,621023,62,甘肃省,10,庆阳市,23,华池县
620000,621000,621024,62,甘肃省,10,庆阳市,24,合水县
620000,621000,621025,62,甘肃省,10,庆阳市,25,正宁县
620000,621000,621026,62,甘肃省,10,庆阳市,26,宁县
620000,621000,621027,62,甘肃省,10,庆阳市,27,镇原县
620000,621000,,62,甘肃省,10,庆阳市,,
620000,621100,621101,62,甘肃省,11,定西市,1,市辖区
620000,621100,621102,62,甘肃省,11,定西市,2,安定区
620000,621100,621121,62,甘肃省,11,定西市,21,通渭县
